time,hp,kps
2018-12-24 15:35:25,136933.0,6.635673705752441
2018-12-24 15:37:48,137918.0,6.550900978479714
2018-12-24 15:40:21,138822.0,6.653311949503823
2018-12-24 15:42:43,139786.0,6.629991791401056
2018-12-24 15:45:03,140615.0,6.639109945973757
2018-12-24 15:47:35,141608.0,6.63679983610923
2018-12-24 15:49:59,142499.0,6.593071468517226
2018-12-24 15:52:11,143511.0,6.5040695613335
2018-12-24 15:54:29,144414.0,6.54593035998943
2018-12-24 15:56:52,145413.0,6.529151657471291
2018-12-24 15:59:14,146317.0,6.561439582312406
2018-12-24 16:01:37,147280.0,6.56424536889601
2018-12-24 16:04:00,148125.0,6.520867625949302
2018-12-24 16:08:50,149972.0,6.400944995388373
2018-12-24 16:13:38,151874.0,6.454784634010621
2018-12-24 16:15:59,152759.0,6.367040938312379
2018-12-24 16:18:28,153737.0,6.388427492154535
2018-12-24 16:20:53,154565.0,6.322947517583652
2018-12-24 16:25:35,156355.0,6.372930535810755
2018-12-24 16:27:55,157354.0,6.373154449827772
2018-12-24 16:30:19,158221.0,6.356600927592431
2018-12-24 16:32:37,159132.0,6.3630764132538555
2018-12-24 16:35:00,159992.0,6.391491567715445
2018-12-24 16:37:26,160935.0,6.438657189450032
2018-12-24 16:39:46,161827.0,6.510137651850482
2018-12-24 16:42:20,162816.0,6.413933152124856
2018-12-24 16:44:38,163692.0,6.456858030277008
2018-12-24 16:49:21,165638.0,6.479005407292727
2018-12-24 16:51:45,166535.0,6.46963930639487
2018-12-24 16:54:07,167548.0,6.471150248752637
2018-12-24 16:56:29,168411.0,6.423590911538128
2018-12-24 17:01:15,170268.0,6.465813357048774
2018-12-24 17:03:37,171240.0,6.409865018797927
2018-12-24 17:06:03,172103.0,6.4165949753060945
2018-12-24 17:08:26,173029.0,6.383766692477812
2018-12-24 17:10:51,173877.0,6.326466118531911
2018-12-24 17:13:12,174848.0,6.294630476581033
2018-12-24 17:15:34,175662.0,6.305367214590498
2018-12-24 17:17:55,176642.0,6.238858555933202
2018-12-24 17:20:19,177487.0,6.352797356858304
2018-12-24 17:22:42,178417.0,6.346422895938388
2018-12-24 17:25:05,179236.0,6.3780025606514865
2018-12-24 17:27:29,180188.0,6.314256184525999
2018-12-24 17:29:50,181050.0,6.410321755440665
2018-12-24 17:32:10,182053.0,6.3376603487826255
2018-12-24 17:34:38,183001.0,6.388434700693341
2018-12-24 17:36:56,183856.0,6.378154196639486
2018-12-24 17:41:42,185625.0,6.397897080018733
2018-12-24 17:44:09,186623.0,6.406550043217151
2018-12-24 17:46:28,187478.0,6.416363988137479
2018-12-24 17:51:14,189316.0,6.35720287897637
2018-12-24 17:53:40,190249.0,6.370283821634778
2018-12-24 17:56:04,191105.0,6.40335549304637
2018-12-24 17:58:27,192064.0,6.380151424387757
2018-12-24 18:00:47,192935.0,6.321537838108174
2018-12-24 18:03:15,193899.0,6.340804616466311
2018-12-24 18:07:59,195759.0,6.300118030325179
2018-12-24 18:10:22,196697.0,6.308132618476753
2018-12-24 18:12:45,197545.0,6.315090307252624
2018-12-24 18:17:29,199290.0,6.323354770062542
2018-12-24 18:19:55,200219.0,6.310853634834133
2018-12-24 18:22:18,201074.0,6.297864167299211
2018-12-24 18:24:38,201981.0,6.305546625685895
2018-12-24 18:27:01,202842.0,6.310347020096679
2018-12-24 18:29:24,203814.0,6.278980118599907
2018-12-24 18:31:47,204684.0,6.323763764435066
2018-12-24 18:36:33,206506.0,6.333016040231814
2018-12-24 18:38:55,207448.0,6.339311938690722
2018-12-24 18:41:22,208420.0,6.322651082768121
2018-12-24 18:43:49,209241.0,6.3614962501399335
2018-12-24 18:46:15,210210.0,6.3433161978689725
2018-12-24 18:48:37,211128.0,6.333179625976914
2018-12-24 18:51:02,212005.0,6.363620542470134
2018-12-24 18:53:31,212943.0,6.344085642653544
2018-12-24 18:55:56,213878.0,6.265852274870799
2018-12-24 18:58:20,214828.0,6.341084402050979
2018-12-24 19:00:45,215694.0,6.312441811764554
2018-12-24 19:03:11,216673.0,6.274577005371335
2018-12-24 19:05:39,217623.0,6.244832693853625
2018-12-24 19:08:08,218480.0,6.253096774138072
2018-12-24 19:10:31,219397.0,6.248458993402039
2018-12-24 19:12:57,220320.0,6.17361811890363
2018-12-24 19:15:22,221197.0,6.212980992749263
2018-12-24 19:17:49,222038.0,6.244841411284651
2018-12-24 19:20:14,222964.0,6.220271386714626
2018-12-24 19:22:40,223898.0,6.246660494860904
2018-12-24 19:25:06,224741.0,6.223280312389812
2018-12-24 19:27:34,225689.0,6.257964900357347
2018-12-24 19:29:57,226698.0,6.219409010517032
2018-12-24 19:32:25,227608.0,6.270271474534686
2018-12-24 19:34:48,228472.0,6.271525393029984
2018-12-24 19:37:16,229383.0,6.255818985934145
2018-12-24 19:39:41,230355.0,6.257064315946598
2018-12-24 19:42:10,231193.0,6.257785036667318
2018-12-24 19:44:29,232066.0,6.163052748753213
2018-12-24 19:46:54,232994.0,6.089140729635715
2018-12-24 19:49:21,233909.0,6.062833391238405
2018-12-24 19:51:47,234754.0,6.002310642784622
2018-12-24 19:54:17,235716.0,5.844961048590435
2018-12-24 19:56:41,236582.0,5.91586545906458
2018-12-24 19:59:07,237361.0,5.921898480513841
2018-12-24 20:03:58,239035.0,5.85894238898632
2018-12-24 20:06:23,239831.0,5.8839887711755585
2018-12-24 20:08:49,240557.0,5.942519281760863
2018-12-24 20:11:15,241492.0,5.92736776660935
2018-12-24 20:13:42,242425.0,5.898085215066524
2018-12-24 20:16:09,243264.0,5.9943351931416995
2018-12-24 20:18:29,244174.0,6.063872029313962
2018-12-24 20:20:55,245113.0,6.090964398446956
2018-12-24 20:23:25,246050.0,6.198062779517939
2018-12-24 20:25:51,246881.0,6.218610724723418
2018-12-24 20:28:13,247789.0,6.214343563313398
2018-12-24 20:30:36,248721.0,6.237779452820717
2018-12-24 20:33:02,249566.0,6.216894931936196
2018-12-24 20:35:28,250464.0,6.199312058188938
2018-12-24 20:37:54,251432.0,6.17183731071419
2018-12-24 20:40:24,252377.0,6.240055133335145
2018-12-24 20:42:48,253236.0,6.260390529550822
2018-12-24 20:45:16,254164.0,6.233480892513058
2018-12-24 20:47:43,255081.0,6.220181626828341
2018-12-24 20:50:07,255937.0,6.205254495462854
2018-12-24 20:52:34,256884.0,6.132402689734337
2018-12-24 20:54:58,257837.0,6.097708812183317
2018-12-24 20:57:27,258764.0,6.032372227154951
2018-12-24 20:59:52,259582.0,6.024331128204762
2018-12-24 21:02:20,260468.0,5.980892831341808
2018-12-24 21:04:46,261319.0,5.950316800765777
2018-12-24 21:07:13,262189.0,5.856827367374866
2018-12-24 21:09:39,262955.0,5.788969737017236
2018-12-24 21:12:02,263839.0,5.752137920703157
2018-12-24 21:14:28,264680.0,5.755272716941402
2018-12-24 21:16:56,265510.0,5.679385230709088
2018-12-24 21:19:21,266295.0,5.677258140184462
2018-12-24 21:21:49,267164.0,5.6643359973921905
2018-12-24 21:24:16,268019.0,5.695104967495799
2018-12-24 21:26:41,268842.0,5.603967891405746
2018-12-24 21:29:06,269589.0,5.596495911331026
2018-12-24 21:31:35,270454.0,5.585422571490562
2018-12-24 21:33:58,271280.0,5.532344286885184
2018-12-24 21:36:25,272101.0,5.497937838095173
2018-12-24 21:38:50,272852.0,5.481858679158872
2018-12-24 21:41:16,273681.0,5.447375920538182
2018-12-24 21:43:42,274482.0,5.4434108269179164
2018-12-24 21:46:09,275192.0,5.445321714315382
2018-12-24 21:48:35,275994.0,5.408539700260641
2018-12-24 21:51:02,276823.0,5.359743504666415
2018-12-24 21:53:27,277591.0,5.3647783712776365
2018-12-24 21:55:55,278347.0,5.337381111003664
2018-12-24 22:00:43,280025.0,5.27390639285236
2018-12-24 22:03:11,280820.0,5.339657257995322
2018-12-24 22:05:36,281552.0,5.242160800744495
2018-12-24 22:10:30,283091.0,5.185256958126367
2018-12-24 22:12:56,283876.0,5.184964377144132
2018-12-24 22:15:27,284599.0,5.186579469668316
2018-12-24 22:20:09,286165.0,5.082387035118739
2018-12-24 22:22:34,286806.0,5.060682081595603
2018-12-24 22:25:02,287548.0,5.0797936760766556
2018-12-24 22:27:32,288342.0,5.028990784387063
2018-12-24 22:29:55,289075.0,5.0110451494834685
2018-12-24 22:32:22,289763.0,5.024084002130414
2018-12-24 22:34:45,290497.0,4.974420825981545
2018-12-24 22:37:12,291270.0,5.01357188927054
2018-12-24 22:39:37,291948.0,5.00978256857981
2018-12-24 22:42:02,292699.0,4.986851891950504
2018-12-24 22:44:28,293419.0,4.941784879262071
2018-12-24 22:46:53,294145.0,4.977077701247652
2018-12-24 22:49:21,294863.0,4.949324889795781
2018-12-24 22:51:43,295569.0,4.887580066474603
2018-12-24 22:54:09,296305.0,4.897257417038653
2018-12-24 22:56:35,296981.0,4.850862432712635
2018-12-24 22:59:01,297721.0,4.810694098448883
2018-12-24 23:01:26,298421.0,4.781000967277919
2018-12-24 23:03:51,299085.0,4.7762063999833515
2018-12-24 23:06:18,299788.0,4.771822775001135
2018-12-24 23:08:43,300465.0,4.6777961232445415
2018-12-24 23:11:08,301116.0,4.697335526538527
2018-12-24 23:13:35,301804.0,4.665753279692093
2018-12-24 23:15:59,302495.0,4.608073028908394
2018-12-24 23:18:23,303204.0,4.646962288340574
2018-12-24 23:20:50,303793.0,4.57646989075458
2018-12-24 23:23:12,304481.0,4.571931900009693
2018-12-24 23:25:39,305175.0,4.620220823729651
2018-12-24 23:28:04,305783.0,4.552193612845297
2018-12-24 23:30:25,306489.0,4.537724946590917
2018-12-24 23:32:50,307070.0,4.511045480699122
2018-12-24 23:35:17,307749.0,4.537824311783236
2018-12-24 23:37:41,308472.0,4.451723290068533
2018-12-24 23:40:08,309050.0,4.421770558817101
2018-12-24 23:42:35,309732.0,4.432663442616389
2018-12-24 23:45:01,310408.0,4.33005309532519
2018-12-24 23:47:27,311036.0,4.382295252776445
2018-12-24 23:49:54,311609.0,4.324806075287267
2018-12-24 23:52:17,312237.0,4.252634895403322
2018-12-24 23:54:44,312871.0,4.217330474672247
2018-12-24 23:57:12,313445.0,4.196188726436902
2018-12-24 23:59:33,314091.0,4.168147029652989
2018-12-25 00:02:03,314689.0,4.115124388048937
2018-12-25 00:04:24,315285.0,4.133301016615176
2018-12-25 00:06:53,315813.0,4.104057532826238
2018-12-25 00:09:18,316452.0,4.030460308701689
2018-12-25 00:11:41,317070.0,4.047659325900706
2018-12-25 00:14:10,317624.0,4.007866174332562
2018-12-25 00:16:33,318210.0,4.021242187990266
2018-12-25 00:18:56,318792.0,3.9631410501018935
2018-12-25 00:21:25,319314.0,4.021794416259836
2018-12-25 00:23:53,319916.0,4.012581598426329
2018-12-25 00:26:19,320521.0,3.953235766654248
2018-12-25 00:28:41,321108.0,3.9945576816664725
2018-12-25 00:31:09,321639.0,3.97010725171365
2018-12-25 00:33:32,322238.0,3.902512598891725
2018-12-25 00:35:56,322858.0,3.9489247065454425
2018-12-25 00:38:27,323412.0,3.924102250216137
2018-12-25 00:40:46,323992.0,3.9047996350231107
2018-12-25 00:43:18,324574.0,3.8602136192463146
2018-12-25 00:45:42,325053.0,3.894526341059036
2018-12-25 00:48:06,325631.0,3.868021712437347
2018-12-25 00:50:32,326185.0,3.7790194448636503
2018-12-25 00:52:58,326759.0,3.7727581564831567
2018-12-25 00:55:21,327280.0,3.7359348622376314
2018-12-25 00:57:45,327851.0,3.7191884507543773
2018-12-25 01:02:37,328989.0,3.7784637577814832
2018-12-25 01:05:04,329478.0,3.7881834378031765
2018-12-25 01:07:34,330018.0,3.7541988111874685
2018-12-25 01:09:56,330553.0,3.766695053726224
2018-12-25 01:12:28,331107.0,3.7729652467959185
2018-12-25 01:14:47,331660.0,3.770359968662471
2018-12-25 01:17:16,332274.0,3.7238472996679324
2018-12-25 01:19:41,332770.0,3.790193428388307
2018-12-25 01:22:06,333360.0,3.8252766550208293
2018-12-25 01:24:32,333902.0,3.7954206146014084
2018-12-25 01:26:54,334461.0,3.8066906728639482
2018-12-25 01:29:27,334979.0,3.7789810224024993
2018-12-25 01:31:49,335555.0,3.7692272173466814
2018-12-25 01:34:11,336121.0,3.77294074519814
2018-12-25 01:36:39,336630.0,3.7472772133277115
2018-12-25 01:39:06,337184.0,3.749403169563257
2018-12-25 01:41:30,337713.0,3.6740839322721883
2018-12-25 01:43:58,338307.0,3.71623794622314
2018-12-25 01:46:21,338802.0,3.664416431831685
2018-12-25 01:48:51,339370.0,3.614913142503238
2018-12-25 01:51:11,339893.0,3.6345479811035943
2018-12-25 01:53:39,340353.0,3.6248701786159527
2018-12-25 01:56:05,340915.0,3.5858832816745103
2018-12-25 01:58:31,341424.0,3.543681669050362
2018-12-25 02:00:56,341923.0,3.570369267166532
2018-12-25 02:03:21,342453.0,3.5424147217119857
2018-12-25 02:05:52,343006.0,3.5023062000966148
2018-12-25 02:08:15,343470.0,3.550386035847684
2018-12-25 02:10:37,343974.0,3.541357393257398
2018-12-25 02:13:04,344526.0,3.5013906020577297
2018-12-25 02:15:28,345027.0,3.536700413302978
2018-12-25 02:17:54,345508.0,3.529260496897544
2018-12-25 02:20:20,346039.0,3.523859153606951
2018-12-25 02:22:44,346579.0,3.5093837964282444
2018-12-25 02:25:14,347036.0,3.525905497165584
2018-12-25 02:27:35,347576.0,3.542366240070096
2018-12-25 02:30:05,348112.0,3.5006238158276726
2018-12-25 02:32:26,348620.0,3.535981333051751
2018-12-25 02:34:58,349089.0,3.5250533532444845
2018-12-25 02:37:23,349630.0,3.496451003213563
2018-12-25 02:39:44,350185.0,3.5284450697530843
2018-12-25 02:42:14,350638.0,3.481265394913835
2018-12-25 02:44:33,351150.0,3.484452510828224
2018-12-25 02:47:02,351674.0,3.447830976334349
2018-12-25 02:49:29,352179.0,3.4606038019226038
2018-12-25 02:51:52,352665.0,3.459349883427306
2018-12-25 02:54:20,353155.0,3.3805566317617135
2018-12-25 02:56:43,353671.0,3.4100864123259766
2018-12-25 02:59:13,354151.0,3.365153317033169
2018-12-25 03:01:39,354622.0,3.3453843356150985
2018-12-25 03:04:04,355161.0,3.2805523422116765
2018-12-25 03:06:28,355603.0,3.2585397227964594
2018-12-25 03:08:53,356088.0,3.2477188147152773
2018-12-25 03:11:21,356560.0,3.2052145839908164
2018-12-25 03:13:48,357045.0,3.2055856415047312
2018-12-25 03:16:12,357437.0,3.2292469117413436
2018-12-25 03:18:39,357901.0,3.1822249681676764
2018-12-25 03:21:05,358367.0,3.172798511823412
2018-12-25 03:23:27,358813.0,3.152658519553046
2018-12-25 03:25:54,359284.0,3.162160074509147
2018-12-25 03:28:20,359793.0,3.1046461598523747
2018-12-25 03:30:45,360257.0,3.15976881497503
2018-12-25 03:33:11,360690.0,3.1845059825693407
2018-12-25 03:35:37,361146.0,3.2055814634050956
2018-12-25 03:38:00,361617.0,3.1933916167082064
2018-12-25 03:40:33,362025.0,3.2078399863424853
2018-12-25 03:42:53,362491.0,3.2139209062969116
2018-12-25 03:45:20,362995.0,3.18283982521583
2018-12-25 03:47:44,363488.0,3.2112056754994884
2018-12-25 03:50:12,363933.0,3.233973830272625
2018-12-25 03:52:38,364424.0,3.2173046060798898
2018-12-25 03:54:59,364925.0,3.303700479709806
2018-12-25 03:57:27,365348.0,3.299718369105179
2018-12-25 03:59:51,365820.0,3.2980048048916144
2018-12-25 04:04:48,366822.0,3.2783034813109797
2018-12-25 04:07:13,367273.0,3.288820956114169
2018-12-25 04:09:34,367783.0,3.2977777527421988
2018-12-25 04:12:05,368279.0,3.2493057991638623
2018-12-25 04:14:29,368770.0,3.280513142871206
2018-12-25 04:16:54,369235.0,3.2859816207534767
2018-12-25 04:19:21,369694.0,3.254446008375887
2018-12-25 04:21:44,370189.0,3.288588796136936
2018-12-25 04:24:14,370642.0,3.273984665439703
2018-12-25 04:26:38,371103.0,3.300044698122252
2018-12-25 04:29:03,371587.0,3.2817111953088838
2018-12-25 04:31:32,372038.0,3.3102775779306337
2018-12-25 04:33:54,372533.0,3.337074810971954
2018-12-25 04:36:23,373048.0,3.327127012291761
2018-12-25 04:38:43,373548.0,3.363490648655397
2018-12-25 04:41:12,374026.0,3.3750704881461955
2018-12-25 04:43:34,374526.0,3.3546654102209414
2018-12-25 04:46:05,375042.0,3.403207698696116
2018-12-25 04:48:27,375518.0,3.4272153811545034
2018-12-25 04:50:57,376031.0,3.4348667176649004
2018-12-25 04:53:23,376517.0,3.404533414604325
2018-12-25 04:55:44,376956.0,3.437567494618271
2018-12-25 04:58:12,377483.0,3.45591715029187
2018-12-25 05:00:32,378008.0,3.4365410675288426
2018-12-25 05:03:00,378532.0,3.4851239899505426
2018-12-25 05:05:23,378995.0,3.4972452020717544
2018-12-25 05:07:50,379520.0,3.5337660503093034
2018-12-25 05:10:18,380071.0,3.593474695124331
2018-12-25 05:12:45,380542.0,3.5953610108404335
2018-12-25 05:15:06,381090.0,3.550056977125804
2018-12-25 05:17:36,381623.0,3.571339463197022
2018-12-25 05:19:57,382149.0,3.6312938301252373
2018-12-25 05:22:25,382707.0,3.6393070934576497
2018-12-25 05:24:46,383212.0,3.608969709093419
2018-12-25 05:27:17,383703.0,3.6806811789811813
2018-12-25 05:29:39,384239.0,3.6297726143948044
2018-12-25 05:32:05,384808.0,3.6494233591302954
2018-12-25 05:34:26,385324.0,3.656123300066213
2018-12-25 05:36:55,385829.0,3.611177099947599
2018-12-25 05:39:16,386392.0,3.62804646394608
2018-12-25 05:41:43,386881.0,3.6543087286189406
2018-12-25 05:46:38,387993.0,3.6175101037439124
2018-12-25 05:49:01,388537.0,3.6178872107195144
2018-12-25 05:51:26,389012.0,3.621562259075414
2018-12-25 05:53:52,389562.0,3.6290685537071465
2018-12-25 05:56:20,390086.0,3.6246627939822376
2018-12-25 05:58:46,390578.0,3.6508749987658713
2018-12-25 06:01:08,391132.0,3.6175289113417493
2018-12-25 06:03:38,391687.0,3.6190955265447275
2018-12-25 06:06:00,392180.0,3.6669918010419877
2018-12-25 06:08:24,392748.0,3.6644748312280857
2018-12-25 06:10:52,393283.0,3.672388073624087
2018-12-25 06:13:21,393790.0,3.72658110824765
2018-12-25 06:15:41,394325.0,3.7037880610478884
2018-12-25 06:18:08,394884.0,3.6753032125630396
2018-12-25 06:20:30,395415.0,3.6994941260691543
2018-12-25 06:22:55,395941.0,3.7240251506001787
2018-12-25 06:25:22,396524.0,3.7305525871276157
2018-12-25 06:27:48,397057.0,3.752386457954775
2018-12-25 06:30:18,397565.0,3.77464069378517
2018-12-25 06:32:43,398107.0,3.8021782132743995
2018-12-25 06:35:03,398697.0,3.8087425056287745
2018-12-25 06:37:33,399250.0,3.8687502352633345
2018-12-25 06:39:53,399760.0,3.869908145235834
2018-12-25 06:42:24,400374.0,3.865654615453039
2018-12-25 06:44:46,400957.0,3.9407343324839754
2018-12-25 06:49:38,402070.0,3.9539371031698605
2018-12-25 06:52:04,402696.0,3.946577795810553
2018-12-25 06:54:25,403257.0,3.958828878061635
2018-12-25 06:56:59,403812.0,3.990076154275354
2018-12-25 07:01:46,405021.0,4.0359122787888415
2018-12-25 07:06:37,406151.0,4.008993188489469
2018-12-25 07:09:07,406771.0,4.076052455674146
2018-12-25 07:11:27,407306.0,4.069690259488076
2018-12-25 07:13:56,407900.0,4.077346046640961
2018-12-25 07:16:18,408549.0,4.166181044566868
2018-12-25 07:18:45,409109.0,4.186984295143037
2018-12-25 07:21:07,409755.0,4.177816241792362
2018-12-25 07:23:34,410375.0,4.213043514519635
2018-12-25 07:25:57,410956.0,4.250593895173464
2018-12-25 07:28:25,411634.0,4.27454142415455
2018-12-25 07:30:50,412278.0,4.242610110243688
2018-12-25 07:33:17,412834.0,4.298705529975471
2018-12-25 07:35:41,413485.0,4.292356100897892
2018-12-25 07:38:06,414099.0,4.280248825209127
2018-12-25 07:40:30,414711.0,4.282685782191539
2018-12-25 07:42:56,415327.0,4.305095339083855
2018-12-25 07:45:19,415960.0,4.290294622559
2018-12-25 07:47:45,416614.0,4.331110949089612
2018-12-25 07:50:07,417194.0,4.355973940707923
2018-12-25 07:52:43,417832.0,4.322288742490705
2018-12-25 07:55:08,418532.0,4.358460317394674
2018-12-25 07:57:28,419131.0,4.340927381693029
2018-12-25 07:59:55,419753.0,4.361116038245322
2018-12-25 08:02:16,420429.0,4.311345195910879
2018-12-25 08:04:43,420997.0,4.344135962928927
2018-12-25 08:07:05,421657.0,4.3987635894990005
2018-12-25 08:09:37,422269.0,4.3372271099181186
2018-12-25 08:12:05,422957.0,4.355463040654049
2018-12-25 08:14:32,423535.0,4.395042508804946
2018-12-25 08:16:58,424184.0,4.330103759610878
2018-12-25 08:19:17,424836.0,4.3958734877182675
2018-12-25 08:21:43,425442.0,4.393792821905207
2018-12-25 08:24:07,426087.0,4.393218659225781
2018-12-25 08:26:34,426773.0,4.392962721469844
2018-12-25 08:29:04,427385.0,4.4420763062977136
2018-12-25 08:31:27,428041.0,4.45651461231458
2018-12-25 08:33:51,428707.0,4.433988217845739
2018-12-25 08:36:21,429310.0,4.48189245852215
2018-12-25 08:38:45,429979.0,4.502540371215518
2018-12-25 08:41:09,430623.0,4.4407058093809555
2018-12-25 08:43:38,431309.0,4.505375528151394
2018-12-25 08:45:58,431931.0,4.48388287270329
2018-12-25 08:48:30,432642.0,4.4665631234869885
2018-12-25 08:50:53,433315.0,4.485771534123971
2018-12-25 08:53:21,433905.0,4.476933150285587
2018-12-25 08:55:40,434571.0,4.463688458469467
2018-12-25 08:58:11,435228.0,4.408145613916556
2018-12-25 09:00:36,435871.0,4.401176526665778
2018-12-25 09:03:03,436493.0,4.376791471593687
2018-12-25 09:05:27,437148.0,4.330396220652981
2018-12-25 09:07:54,437784.0,4.345069024058179
2018-12-25 09:10:18,438359.0,4.293534741280319
2018-12-25 09:12:40,438979.0,4.293382167735747
2018-12-25 09:15:09,439636.0,4.230836359973815
2018-12-25 09:17:37,440257.0,4.238065295774181
2018-12-25 09:19:59,440846.0,4.210304580513466
2018-12-25 09:22:26,441467.0,4.2167257176336905
2018-12-25 09:24:52,442102.0,4.2007722641802365
2018-12-25 09:27:14,442634.0,4.207885651575314
2018-12-25 09:29:42,443272.0,4.199477054784072
2018-12-25 09:32:10,443900.0,4.191466696887222
2018-12-25 09:34:31,444520.0,4.201929283669317
2018-12-25 09:36:59,445085.0,4.230711655895917
2018-12-25 09:39:23,445725.0,4.212247792038348
2018-12-25 09:41:45,446338.0,4.235874205993998
2018-12-25 09:56:26,449957.0,4.214467992806963
2018-12-25 10:01:15,451189.0,4.203486696111381
2018-12-25 10:03:41,451852.0,4.19747500176513
2018-12-25 10:32:04,458913.0,4.265196131986261
2018-12-25 10:34:41,459542.0,4.197832843933318
2018-12-25 10:39:33,460732.0,4.183967585132693
2018-12-25 10:42:00,461338.0,4.221487215689502
2018-12-25 10:44:25,461966.0,4.170805731462964
2018-12-25 10:46:49,462623.0,4.151503116269938
2018-12-25 10:49:14,463160.0,4.163289434715903
2018-12-25 10:51:40,463768.0,4.159597070889171
2018-12-25 10:54:06,464428.0,4.136558465658785
2018-12-25 10:56:32,464969.0,4.140947804542898
2018-12-25 10:58:58,465601.0,4.095702245504236
2018-12-25 11:01:23,466221.0,4.065399215201205
2018-12-25 11:03:49,466800.0,4.0760575224112365
2018-12-25 11:06:15,467358.0,4.0475081200849266
2018-12-25 11:11:02,468555.0,3.9970722545805675
2018-12-25 11:13:26,469107.0,4.026938995797602
2018-12-25 11:15:50,469716.0,3.9569256836491933
2018-12-25 11:18:15,470270.0,3.939997783962673
2018-12-25 11:20:42,470836.0,3.9524510840872056
2018-12-25 11:23:08,471415.0,3.946995352604077
2018-12-25 11:25:35,472008.0,3.928317722645959
2018-12-25 11:28:00,472524.0,3.9635319337222388
2018-12-25 11:30:25,473117.0,3.915057322747628
2018-12-25 11:32:51,473716.0,3.962508930700803
2018-12-25 11:35:18,474269.0,3.9791856259489267
2018-12-25 11:37:42,474840.0,3.9646221833032924
2018-12-25 11:40:07,475452.0,3.9640206973789103
2018-12-25 11:42:35,475999.0,4.006026966971387
2018-12-25 11:44:58,476620.0,3.986744771334511
2018-12-25 11:47:26,477217.0,3.968000407526378
2018-12-25 11:49:50,477765.0,4.00093069562908
2018-12-25 11:52:16,478353.0,4.0121819063665916
2018-12-25 11:54:41,478936.0,3.948532660005961
2018-12-25 11:57:08,479506.0,3.9848319463052477
2018-12-25 11:59:33,480071.0,3.966395836960048
2018-12-25 12:01:58,480669.0,3.960833923863888
2018-12-25 12:04:24,481266.0,3.94052812616083
2018-12-25 12:06:50,481780.0,3.9324334810798836
2018-12-25 12:09:17,482382.0,3.9385921828050883
2018-12-25 12:11:40,482974.0,3.916495068097136
2018-12-25 12:14:06,483554.0,3.954939860852274
2018-12-25 12:16:32,484077.0,3.9374279443323275
2018-12-25 12:18:58,484652.0,3.895709388915142
2018-12-25 12:21:25,485253.0,3.941176817093954
2018-12-25 12:23:50,485780.0,3.928160153392359
2018-12-25 12:26:14,486402.0,3.903614960104949
2018-12-25 12:28:40,486976.0,3.863141734700217
2018-12-25 12:31:06,487506.0,3.9149174035283183
2018-12-25 12:33:31,488089.0,3.9304840286839844
2018-12-25 12:35:57,488666.0,3.906877824060167
2018-12-25 12:38:23,489231.0,3.924540039029892
2018-12-25 12:40:49,489746.0,3.9030231459612748
2018-12-25 12:43:14,490348.0,3.909249796023541
2018-12-25 12:45:40,490948.0,3.913608451067127
2018-12-25 12:48:06,491507.0,3.894915618156061
2018-12-25 12:50:32,492066.0,3.9123502383304074
2018-12-25 12:52:57,492658.0,3.878412848370344
2018-12-25 12:55:22,493238.0,3.918903017040552
2018-12-25 12:57:48,493775.0,3.905741226723589
2018-12-25 13:00:14,494332.0,3.872142222987599
2018-12-25 13:02:40,494937.0,3.8546509969035956
2018-12-25 13:05:05,495444.0,3.873309768008551
2018-12-25 13:07:32,496028.0,3.858983535948329
2018-12-25 13:09:56,496605.0,3.862771414736208
2018-12-25 13:12:26,497166.0,3.8901686750101803
2018-12-25 13:14:49,497686.0,3.900711037701811
2018-12-25 13:17:16,498279.0,3.905692357751624
2018-12-25 13:19:43,498856.0,3.8944070912939437
2018-12-25 13:22:07,499438.0,3.9118247682028144
2018-12-25 13:24:33,500019.0,3.928628075245848
2018-12-25 13:26:58,500589.0,3.944169793801265
2018-12-25 13:29:24,501202.0,3.994782503975104
2018-12-25 13:31:49,501691.0,4.000407668112988
2018-12-25 13:34:15,502299.0,4.01904102431973
2018-12-25 13:36:41,502911.0,4.0222461525248585
2018-12-25 13:39:07,503482.0,4.017844555067049
2018-12-25 13:41:32,504090.0,3.9950737435031343
2018-12-25 13:43:58,504688.0,3.964295390993985
2018-12-25 13:46:24,505291.0,4.025737397263578
2018-12-25 13:51:10,506457.0,3.9940958489879788
2018-12-25 13:53:35,507027.0,3.959106369879463
2018-12-25 13:55:59,507557.0,3.948392237530942
2018-12-25 14:00:52,508688.0,3.904505090195519
2018-12-25 14:03:17,509275.0,3.8945424500958925
2018-12-25 14:05:44,509836.0,3.8546918896973867
2018-12-25 14:08:09,510388.0,3.8707374879347665
2018-12-25 14:10:34,510938.0,3.889546265364234
2018-12-25 14:12:59,511476.0,3.929794639516717
2018-12-25 14:15:25,512058.0,3.905155806471694
2018-12-25 14:17:51,512597.0,3.9306550120370307
2018-12-25 14:20:17,513218.0,3.951063175302337
2018-12-25 14:22:42,513818.0,3.940840256458728
2018-12-25 14:25:08,514420.0,3.986859918241937
2018-12-25 14:27:34,514944.0,4.013192206643191
2018-12-25 14:30:00,515576.0,3.982496504714612
2018-12-25 14:32:27,516170.0,4.006754674508918
2018-12-25 14:34:51,516702.0,3.9849786955411584
2018-12-25 14:37:18,517334.0,3.973684840600633
2018-12-25 14:39:42,517910.0,3.9242323563819705
